# timestamp tx ty tz qx qy qz qw
1403636698.9135556 -3.916627100334023 5.6091646932710635 -0.3075977351959896 0.056346556319170626 0.8170912344507859 0.046168527073800744 -0.5718876177034237
1403636698.9635556 -3.9083858887116136 5.587004511718585 -0.31880549208168585 0.06962724241039316 0.8162933331741908 0.05285783879343539 -0.5709844920904429
1403636699.0135555 -3.906839183173427 5.55863541469185 -0.3253556431963424 0.08197117533377246 0.815110178752896 0.06000818237685829 -0.5703289760792868
1403636699.0635557 -3.9039254118302082 5.533735762071616 -0.33541556156785846 0.09495414987918166 0.8135823952575975 0.06656055352861415 -0.5697693289934066
1403636699.1135554 -3.9070223663360193 5.491052714373621 -0.3453677619782516 0.10857698848581618 0.8115341747865572 0.07363601897325203 -0.5693865623937955
1403636699.1635556 -3.901295719814329 5.467331951664242 -0.34918965815867997 0.12354777412670827 0.809082371129074 0.07781903866618453 -0.5692678292838638
1403636699.2135556 -3.8947396097809235 5.445582013793685 -0.35256202590686253 0.13747881267101641 0.8071859072414956 0.08397896104557896 -0.5678890924458723
1403636699.2635558 -3.88809241101786 5.424243404833153 -0.3539967480874981 0.15225825406888077 0.804733959020856 0.09010132228084962 -0.5666590076843022
1403636699.3135555 -3.8782340840046707 5.406544563750167 -0.35757366519181183 0.16746708531334084 0.8026580221226155 0.09510007065357867 -0.5644916752446838
1403636699.3635557 -3.87367377132672 5.388471474284917 -0.3529131031907829 0.18146034856133353 0.8003815571714804 0.10161313872171847 -0.5622599709021411
1403636699.4135556 -3.8643466660781116 5.373114268965443 -0.34791618138354863 0.19496270889323047 0.7977889523351342 0.10671173679116845 -0.5604774169438363
1403636699.4635556 -3.8584425615671902 5.356724322949538 -0.34497145491921694 0.2076049900330957 0.7954284191096929 0.11260787651852834 -0.5581337333757933
1403636699.5135555 -3.850480918328118 5.341415036114191 -0.34213073820093187 0.2194362155738715 0.7926002115085649 0.11985710780279289 -0.5561177264935416
1403636699.5635557 -3.8441592786609995 5.327758468312773 -0.34055332666736826 0.231458249887385 0.789397976477946 0.1257357351939304 -0.5544983662616465
1403636699.6135554 -3.8418392357120728 5.307576590049197 -0.33164849927803725 0.2429240774404913 0.7863705770619279 0.13185066935129028 -0.5524713649797551
1403636699.6635556 -3.8347473971459043 5.297618039126295 -0.33191790089679873 0.2548337626835931 0.782630373644172 0.1378009109594621 -0.5509631208936298
1403636699.7135556 -3.8283836455199816 5.287481145980451 -0.33546221840825974 0.2652155691778138 0.7786035934932796 0.14568123053126283 -0.5497400523301328
1403636699.7635558 -3.820336742631846 5.280068551890199 -0.3381516007157823 0.27204896910459075 0.7758304405580425 0.15523389028991497 -0.5477033186115471
1403636699.8135555 -3.8129750037382526 5.27315129095656 -0.3419033140871782 0.2772404468928151 0.7729525717238575 0.1647281056894157 -0.5463942785828967
1403636699.8635557 -3.805274505981351 5.267242922447947 -0.3463616409198694 0.2810689130940411 0.7699551965422943 0.17266542470837495 -0.5462196559260093
1403636699.9135556 -3.7885957175881746 5.253144031762695 -0.34966994492272435 0.2838692581854509 0.7672758327870894 0.17851660949869297 -0.54666064501774
1403636699.9635556 -3.779797407609281 5.247314795620718 -0.35496988434621146 0.28720161388239657 0.7647464122071795 0.18150850718935707 -0.5474786021549013
1403636700.0135555 -3.770761772341459 5.241976496731877 -0.36149258955760244 0.290175769651423 0.7632929629013151 0.1835073233376227 -0.5472722702403232
1403636700.0635557 -3.7609364224534745 5.236811233699632 -0.368976372694229 0.29201564076239983 0.7623500247605404 0.18469855741979618 -0.5472072259983187
1403636700.1135554 -3.746321153334973 5.234426148206356 -0.37657935065091497 0.29363086134151073 0.7613031166845347 0.18477899035768905 -0.5477729516110206
1403636700.1635556 -3.734860150833012 5.230620693467187 -0.3857611415417397 0.2943572777173507 0.760670977634746 0.18601782633078223 -0.5478419709425347
1403636700.2135556 -3.7276477886647 5.2256184312710445 -0.3943238525403032 0.29465969476799386 0.7604974585002282 0.18610254473500284 -0.5478915246078213
1403636700.2635558 -3.711812450673372 5.221924927255918 -0.4071954306412966 0.29594942152191456 0.7603809939177869 0.1862030905929912 -0.5473235725263996
1403636700.3135555 -3.7069950313766498 5.226186827601543 -0.4211431103683862 0.2989789917232669 0.7605339695486023 0.18652235030217643 -0.5453522315976498
1403636700.3635557 -3.6952839954176313 5.226873447533978 -0.43571895040228026 0.3032184676755936 0.7599575257003062 0.1860002412588706 -0.543991755676109
1403636700.4135556 -3.686382068479918 5.226969994011318 -0.4500643429486991 0.30803591825919024 0.7588281652676169 0.18711225371191825 -0.5424782882011469
1403636700.4635556 -3.6714386438106263 5.238098467514138 -0.47007346555795526 0.3112292538504582 0.7564736072142237 0.19111647974049983 -0.542548176946146
1403636700.5135555 -3.6604556983562246 5.241543353707626 -0.4888919859074926 0.313446195564333 0.7539738862914281 0.19518354927439377 -0.543303086103417
1403636700.5635557 -3.6462359699149203 5.245277664911853 -0.5081374142361262 0.3151415511448365 0.7515954812413527 0.2005961633117963 -0.5436462218982056
1403636700.6135554 -3.6338089788448036 5.240492590961983 -0.5221361899258816 0.31723203435805375 0.7484494956279429 0.20699141327681564 -0.5443727984580009
1403636700.6635556 -3.6161970297447117 5.245385292194376 -0.5420668105213543 0.32026742423532734 0.7458917546208289 0.21418086551545676 -0.5433238667768793
1403636700.7135556 -3.6018679457947558 5.252191762897317 -0.5621070472417915 0.32452498948680114 0.7431706866225276 0.21933165654776865 -0.5424707237995468
1403636700.7635558 -3.584240492852401 5.256380352441388 -0.5804501152185407 0.32735792382854373 0.7409920639118642 0.22440744422747327 -0.5416722716750366
1403636700.8135555 -3.5746828743041927 5.262654746373222 -0.5951009813950049 0.33053832225630553 0.7400441726443491 0.22800528696146752 -0.5395300076666233
1403636700.8635557 -3.549914857324618 5.258443091174745 -0.6095473813750002 0.33332284092552494 0.7402706893342144 0.2299105408845312 -0.5366901651979162
1403636700.9135556 -3.532772985739113 5.262170627832305 -0.6219201822485754 0.33592491303593686 0.7409372884198667 0.230993621484466 -0.5336743710019293
1403636700.9635556 -3.514142611951113 5.265120832709399 -0.6328838111989977 0.3379377728252381 0.7423442089934882 0.2316003650182718 -0.5301739412637642
1403636701.0135555 -3.4975066075541683 5.267820376959539 -0.6401270880978686 0.33964110233077993 0.7436968499604393 0.23126276084163974 -0.5273295482090449
1403636701.0635557 -3.4846677625062847 5.271473725544235 -0.6507506346379304 0.3406581125930796 0.7462744353633585 0.2304400266053075 -0.5233774083639514
1403636701.1135554 -3.466532458362277 5.274461806348533 -0.656098360925944 0.34194549694776494 0.748991598318749 0.22864848623978076 -0.5194273120517721
1403636701.1635556 -3.449141360110188 5.278222219108316 -0.6585808252750832 0.34100391065569485 0.7506424139823207 0.22889777261628103 -0.5175501028302696
1403636701.2135556 -3.435653919309393 5.284295243046914 -0.6563855374242148 0.3405075867088484 0.7526460507229495 0.22787974368768757 -0.5154118044260307
1403636701.2635558 -3.419614530098503 5.289412248119733 -0.6537300835458902 0.3395572789600366 0.7533813749679775 0.2272471359708569 -0.5152437261623458
1403636701.3135555 -3.4069989653848767 5.296266638876612 -0.6479398514468203 0.3385099490127636 0.7548314530954744 0.22657192746074703 -0.514106655786397
1403636701.3635557 -3.3909855776002398 5.303512316777686 -0.6383379913209727 0.33753807525990104 0.7548048043513765 0.22595469346368363 -0.5150555616432605
1403636701.4135556 -3.3809335282821986 5.312301650157223 -0.6288654370684817 0.33528785320314486 0.7547060519554528 0.22651594786366486 -0.5164216842849121
1403636701.4635556 -3.3678632866940346 5.319812537081817 -0.6221240056476137 0.33291615028537846 0.753875452678415 0.22681366493237157 -0.5190319837235701
1403636701.5135555 -3.358876395145573 5.330202078747494 -0.612209598240068 0.33020884809790085 0.75216584084697 0.228069375972474 -0.5226787007754903
1403636701.5635557 -3.346757178297532 5.338423873984316 -0.605275233586723 0.327572662888663 0.7507465195263535 0.22864014686797884 -0.5261173796666346
1403636701.6135554 -3.3394487305286997 5.350636094885521 -0.5947303596518096 0.3252468700861175 0.7501621015136437 0.2287494301303316 -0.528341738997466
1403636701.6635556 -3.328196525783448 5.359190198459555 -0.5884664191936417 0.322524311068536 0.7497879021033277 0.22964408250560983 -0.5301507012156202
1403636701.7135556 -3.320866694648793 5.370546114421669 -0.5802709933117051 0.3222186031408144 0.7489059389980898 0.22978255065467298 -0.5315214442880029
1403636701.7635558 -3.309519162086499 5.3792206843369375 -0.5754278282865041 0.3236174983936676 0.7481137631700111 0.23017515835219202 -0.5316172575891162
1403636701.8135555 -3.3256338324572723 5.4456092239593 -0.5572764053815082 0.3279801528166403 0.7474585660778519 0.23026483410185583 -0.5298233833375605
1403636701.8635557 -3.314514474582171 5.457385677723945 -0.5553843748271946 0.3320851055591883 0.7459303185984277 0.23362733542777667 -0.5279447988211532
1403636701.9135556 -3.316003306479304 5.474498177247313 -0.5502484211193929 0.338194589703119 0.7440666597466961 0.23557142769894737 -0.5258282303193822
1403636701.9635556 -3.2831032416172574 5.5647817813289855 -0.567655727829825 0.34357630360463637 0.7415217169320429 0.23763022917346305 -0.5250073724268046
1403636702.0135555 -3.274958770466958 5.577679196378466 -0.5719175674274655 0.3510584624270336 0.7383954292438895 0.24166958612266642 -0.5226145397646325
1403636702.0635557 -3.263051249702799 5.590991585912151 -0.5760197256875358 0.35947983543242173 0.7342694454794517 0.2463615175300395 -0.5205080518426911
1403636702.1135554 -3.2506047198557044 5.625561224650993 -0.5900125282248759 0.3681377339090522 0.7295484491651061 0.25116380499069657 -0.5187970819652825
1403636702.1635556 -3.2357333386028744 5.6453227597661835 -0.5947193688612316 0.37624296476128877 0.7245953638163312 0.25710548055555293 -0.5170102146687362
1403636702.2135556 -3.230502068512217 5.662189859414482 -0.6050742616849631 0.3844825233702166 0.7206651990155322 0.26240324441464025 -0.5137697903452917
1403636702.2635558 -3.217594457319043 5.671268059554065 -0.6141246324186651 0.3916873453198183 0.7175719348716524 0.2672270839459275 -0.5101580415975258
1403636702.3135555 -3.2061944879752353 5.678988097124347 -0.6234780517124427 0.3978871194694801 0.7157885234966445 0.27142564666981767 -0.5056290617840756
1403636702.3635557 -3.227616601879343 5.691907972712136 -0.6502246705162099 0.4024950129196127 0.7148472538059895 0.2747055423058736 -0.5015257055498872
1403636702.4135556 -3.2149625124033934 5.705717637948114 -0.6645353027982339 0.40546873119887467 0.714254538378101 0.27916364809707345 -0.49749695477198047
1403636702.4635556 -3.2039517040548433 5.720351478551663 -0.6783019928097967 0.4089017755140137 0.713870000848113 0.2819415622691592 -0.49365769044534114
1403636702.5135555 -3.196047446803221 5.733767984868786 -0.6944507538100053 0.4107271803298974 0.7135424759559487 0.28522332745663104 -0.4907218884658335
1403636702.5635557 -3.186730086650364 5.748304285278076 -0.7113081522372464 0.4123912881988388 0.7132887516934899 0.2872698810437246 -0.4884962615725625
1403636702.6135554 -3.179582664860085 5.763217085550414 -0.7283942907859955 0.4140105641751056 0.7136370388470367 0.28877065224850396 -0.48572516914096353
1403636702.6635556 -3.171549791738167 5.778896256318015 -0.7466446645871823 0.41517538589475966 0.7144904128468454 0.289595781349169 -0.4829773621215037
1403636702.7135556 -3.169746759443935 5.805228548008019 -0.7699601408414087 0.4153951115488654 0.7151527010777963 0.2907175546302485 -0.48113077107190555
1403636702.7635558 -3.1791965947909278 5.817295772874219 -0.8026683630257245 0.41667754117255473 0.7150032361786738 0.29031084099344123 -0.48048914091589906
1403636702.8135555 -3.1767473323004234 5.8353253442687905 -0.825100592040317 0.41656661953885643 0.7165313562019179 0.2906718055088352 -0.4780846876314321
1403636702.8635557 -3.1731862084736737 5.8532591496162 -0.8474464084388343 0.41670642712801437 0.717311362860284 0.29044456909902283 -0.47692988434633676
1403636702.9135556 -3.1743496811083203 5.873349500887937 -0.8703705553055462 0.41755848230792114 0.7175456624640614 0.2896130442959801 -0.47633750713683204
1403636702.9635556 -3.1731436893595646 5.892679399345655 -0.8900089678703945 0.4171252618034016 0.7175369376318468 0.28941463789939514 -0.47685052843518705
1403636703.0135555 -3.1892453192911727 5.8794211560568 -0.9200570991206106 0.41736205498772916 0.71571884606192 0.2892109329262147 -0.4794919026679825
1403636703.0635557 -3.1901678059484686 5.898086399418353 -0.9365040157340617 0.41705884517547065 0.7143597524639921 0.28902783975123353 -0.48188688669564594
1403636703.1135554 -3.1963699634643636 5.918690100952015 -0.9520887246487566 0.4179763304589828 0.7116063533368258 0.28700420598176357 -0.48635457314133024
1403636703.1635556 -3.198958363404084 5.938276657335749 -0.9636223599014957 0.4185798369643281 0.7071490389472953 0.2851662155118522 -0.4933673948828409
1403636703.2135556 -3.2017484227420883 5.95817682092345 -0.9735405921536199 0.4198382905269045 0.7040618178312371 0.2821368421449422 -0.49842910106062255
1403636703.2635558 -3.204625502511851 5.97891734692023 -0.9818330807859713 0.42195025883496906 0.70036962475538 0.27867721703414305 -0.5037651997659387
1403636703.3135555 -3.206142126683303 6.000261528445421 -0.9885272548715445 0.42330849478665095 0.6973257034455976 0.27584022350873516 -0.5083885843035949
1403636703.3635557 -3.205543636055044 6.02089241548441 -0.9964325860984095 0.4227075253576263 0.6962453019320868 0.2760958074327746 -0.510227334294796
1403636703.4135556 -3.206841855247829 6.040393802144854 -1.002099986161534 0.4203889838171243 0.6967335554679297 0.279463702594046 -0.5096425157918536
1403636703.4635556 -3.20514797667802 6.061600948719344 -1.0039542441443983 0.4174140905371004 0.6993044595621677 0.2835169398667784 -0.5063169902996812
1403636703.5135555 -3.2121794010038096 6.078985583014268 -1.0072468974451017 0.41408495051335514 0.7025976603704168 0.2878750264060492 -0.5020140939974548
1403636703.5635557 -3.2096095785337786 6.100525433020977 -1.0057635377705634 0.41170924795340436 0.7048831424803705 0.2911055612587644 -0.4988915741930902
1403636703.6135554 -3.206500734908653 6.153769162751676 -1.0345526494243213 0.41102581752977035 0.7072648133397295 0.29053489372997876 -0.49641085469680424
1403636703.6635556 -3.2043746030171545 6.175201371045776 -1.0318195880986485 0.4105566408324655 0.7088090161945226 0.2904021201452943 -0.4946712361203481
1403636703.7135556 -3.20136838089298 6.196538342495235 -1.030034110682458 0.4104226154884884 0.7096888260643256 0.2900179479338771 -0.49374551818852064
1403636703.7635558 -3.201022258122194 6.21879801215167 -1.029383617735386 0.4100396617661335 0.7091919903330723 0.2893933937251998 -0.4951420607202967
1403636703.8135555 -3.1975258183742015 6.239741350697906 -1.0302847034950724 0.4100677111566719 0.7081273855884961 0.28837252046229994 -0.4972337151567161
1403636703.8635557 -3.2044125123910905 6.2603037146253 -1.0291176177598687 0.41035402150186 0.7066055541401987 0.28693582522711536 -0.4999859999007055
1403636703.9135556 -3.201745946968913 6.280899944047476 -1.031828395726989 0.41034643720011515 0.7053589154189023 0.285297264089181 -0.5026828752001306
1403636703.9635556 -3.2025079555062197 6.300846682517854 -1.0360170739538856 0.4101028607627763 0.7050053319732178 0.2846696639889396 -0.5037323772480227
1403636704.0135555 -3.198979931497955 6.320943967074506 -1.0413309646526248 0.41045724862724864 0.7042459065106016 0.28255143419821777 -0.5056948064247254
